ano,links,paragrafos_resgatados
2008,"https://saude.estadao.com.br/noticias/geral,aids-e-mais-frequente-entre-portadores-de-doencas-mentais,275900","['A prevalência de Aids entre portadores de transtornos mentais é mais alta do que a da média da população, mostra estudo divulgado nesta terça-feira, 11, pelo Ministério da Saúde. O índice de doentes psiquiátricos infectados pelos HIV chega a 0,8%, contra 0,61% da população adulta brasileira. Participaram da pesquisa 2.238 pacientes de 11 hospitais psiquiátricos e 15 Centros de Atenção Psicossocial (Caps) do País.\xa0Coordenado por pesquisadores da Universidade Federal de Minas Gerais (UFMG), o estudo indica ainda índices de prevalência significativos de outras doenças sexualmente transmissíveis nesse público, como a sífilis (1,12%) e a hepatite B (14,7% tiveram contato com o vírus e 1,64 foram infectados).\xa0Para o coordenador da pesquisa, Mark Drew Guimarães, os dados demonstram a vulnerabilidade desse grupo, que têm vida sexual ativa, mas sem proteção. Segundo o estudo, 88% dos pesquisados já teve relação sexual - em 61% dos casos com mais de um parceiro. Nos últimos seis meses, 61% tiveram relação, sendo 16% com mais de uma pessoa. Apesar disso, apenas 7% usaram preservativo em todas as ocasiões. O índice de uso da camisinha da população em geral é de 33%.\xa0A falta de orientação para prevenir as doenças nas unidades de atendimento psiquiátrico também colabora para o alto índice de infecção dos pacientes. Apenas 26,9% dos centros mantêm algum programa de educação sexual e 30% distribuem preservativos.\xa0Perfil\xa0A maioria dos participantes da pesquisa são mulheres, acima de 40 anos, separadas ou solteiras, com filhos e pelo menos cinco anos de escolaridade. Os principais transtornos psiquiátricos de que sofrem os pacientes são esquizofrenia e psicose (47,7%), depressão (12,9%) e transtorno bipolar (9%).']"
2008,"https://saude.estadao.com.br/noticias/geral,idade-do-pai-pode-aumentar-risco-de-transtorno-bipolar,235013","['A idade mais avançada de um pai pode estar associada a um maior risco de transtorno bipolar em seus filhos, diz um estudo publicado na edição de setembro da revista científica Archives of General Psychiatry.O transtorno bipolar, conhecido no passado como psicose maníaco depressiva, é uma condição mental comum em que o paciente apresenta mudanças extremas de humor, com episódios de intensa alegria, euforia e criatividade e também de humor muito baixo e depressão.Até o presente, excluindo-se um histórico de transtornos psicóticos na família do paciente, poucos fatores de risco haviam sido associados a esta condição.Estudos anteriores, no entanto, associaram a idade mais avançada por parte do pai a riscos mais altos de doenças como a esquizofrenia e o autismo.Serviço de saúdeA pesquisadora Emma M. Frans, do Karolinska Institutet, em Estocolmo, na Suécia, e seus colegas identificaram 13.428 pacientes com transtorno bipolar registrados no serviço de saúde sueco.Para cada um, os pesquisadores selecionaram aleatoriamente cinco outros indivíduos registrados no sistema de saúde que eram do mesmo sexo e nascidos no mesmo ano, mas que não apresentavam a condição.Quando compararam os dois grupos, os especialistas verificaram que quanto mais velho o pai de um indivíduo, maior a probabilidade de ele ou ela apresentar o transtorno bipolar.Depois de fazer ajustes levando em conta a idade da mãe, pacientes com pais com mais de 29 anos apresentaram maior risco.""Depois de fazermos controle para número de crianças, idade da mãe, situação socioeconômica e histórico familiar de doenças psicóticas, os filhos de homens com 55 anos ou mais tinham 37% mais probabilidade de ser diagnosticados com transtorno bipolar do que os filhos de pais com idades entre 20 e 24 anos"", diz o estudo.MutaçõesOs filhos de mães mais velhas também apresentaram risco maior, embora menos pronunciado do que o verificado em filhos de pais mais idosos.Para casos de transtorno bipolar diagnosticados antes dos 20 anos de idade, a idade do pai teve efeito muito maior e os pesquisadores não encontraram qualquer relação entre a condição e a idade da mãe.""À medida que os homens envelhecem, seus espermatozóides são duplicados sucessivamente e novas mutações se acumulam como resultado de erros na cópia do DNA"", diz o estudo.""Mulheres nascem com seu suprimento completo de óvulos que passaram por apenas 23 duplicações, um número que não muda conforme elas envelhecem"", acrescenta o texto.""Portanto, erros na cópia do DNA não devem aumentar em número com a idade da mãe"", escrevem os autores.""O transtorno bipolar é uma condição cruel que traz alto risco de suicídio"", diz a diretora-executiva da entidade ligada à saúde mental SANE, Marjorie Wallace.""Existe uma grande variedade de fatores que tornam as pessoas mais ou menos suscetíveis a doenças como esta, então muito trabalho ainda precisa ser feito para que tenhamos melhores tratamentos e mais esperanças no futuro"".BBC Brasil - Todos os direitos reservados. É proibido todo tipo de reprodução sem autorização por escrito da BBC.']"
2008,"https://saude.estadao.com.br/noticias/geral,estudo-liga-idade-do-pai-a-disturbio-bipolar-no-filho,234385","['Filhos de pais mais velhos têm uma maior chance de desenvolver distúrbio bipolar, de acordo com um dos maiores estudos ligando doenças mentais à idade avançada dos pais. \xa0Pesquisas anteriores ligaram a esquizofrenia e o autismo à idade dos pais, e o estudo dinamarquês publicado no ano passado adicionou o distúrbio bipolar à lista. O novo estudo, liderado por pesquisadores suecos do Instituto Karolinska, reforça as evidências. \xa0A teoria mais comum diz que os espermatozóides de homens mais velhos têm mais chances de sofrer mutações. Ainda assim, as chances de alguém desenvolver o distúrbio são tão pequenas que os pesquisadores dizem que não devem dissuadir homens mais velhos de terem filhos. \xa0Pesquisadores analisaram o registro governamental de mais de 80 mil pessoas, incluindo 13.428 com distúrbio bipolar que nasceram entre 1932 e 1991. \xa0Os riscos começaram a aumentar ao redor dos 40 anos e eram mais fortes a partir dos 55. Crianças nascidas desses pais tinham 37% mais chances de desenvolver o distúrbio que aquelas nascidas de pais de cerca de 20 anos.\xa0A idade das mães não pareceu ser um fator importante. \xa0O estudo, publicado nesta segunda-feira, 1º, aparece na edição de setembro da Archives of General Psychiatry.\xa0Embora a pesquisa não explique por que pais mais velhos têm mais filhos bipolares, ela ""reforça a noção de que há um componente biológico nisso"", disse Harold Pincus, da Universidade de Columbia. \xa0O distúrbio bipolar causa mudanças dramáticas de humor e afeta cerca de 5 milhões de americanos. \xa0A idade avançada dos pais também já foi ligada a defeitos de nascença e alguns bancos de esperma têm limites de idade para doadores.']"
2008,"https://saude.estadao.com.br/noticias/geral,uso-de-placebo-em-pesquisas-divide-opiniao-de-medicos,227045","['Integrantes do Conselho Federal de Medicina e da Comissão Nacional de Ética em Pesquisa defenderam, nesta terça-feira, 19, que o uso de substâncias inócuas (placebos) em pesquisas de medicamentos com seres humanos seja banido em todo o mundo, quando já houver tratamento estabelecido. \xa0 O placebo é utilizado atualmente como meio de comparação em testes de diferentes remédios, mesmo no caso de doenças que já têm terapias definidas, o que pode levar participantes das pesquisas que recebem a substância inócua a ter piora em seu estado de saúde, alertaram os representantes do CFM e da Conep. \xa0 As declarações de Dirceu Greco, integrante da comissão e professor da Universidade Federal de Minas Gerais, e de Edson Oliveira Andrade, presidente do conselho, geraram polêmica durante o Fórum de Ética em Pesquisa, em São Paulo, evento que pretende contribuir para o posicionamento do Brasil no processo de revisão da Declaração de Helsink, que em 1964 estabeleceu os princípios para os estudos com humanos no mundo. \xa0 Nota de esclarecimento incluída em 2004 na declaração enfatizou que os placebos podem ser utilizados mesmo quando há opção de tratamento em duas situações: para avaliar a segurança da droga e em casos onde a substância inócua não traz riscos graves e irreversíveis aos pacientes, o que abriu caminho para a ampliação do seu uso. \xa0 De acordo com Greco a nota, que poderá ser incorporada à declaração no processo de revisão, só foi inserida após pressões da indústria farmacêutica, e o Brasil deverá defender sua remoção. ""Quando flexibiliza é para tornar pior"", disse Greco. ""O que é um risco sério e irreversível? Esta nota enfraquece a declaração"", continuou. Ainda de acordo com ele, há resistência das empresas farmacêuticas em comparar novas drogas com terapias\xa0 estabelecidas. ""Se os resultados do novo remédio forem ruins, eles irão fazer propaganda do remédio que já é vendido"". \xa0 ""Não existe justificativa ética para flexibilização"", disse Oliveira, do CFM. ""É temerário, é burrice."" \xa0 Segundo Greco a Conep, instância de avaliação de pesquisas clínicas do Ministério da Saúde, já veta hoje estudos com placebos quando há outro tratamento, e em 1º de agosto o órgão aprovou resolução para reforçar isto. ""Mas há enorme pressão para que o Brasil mude de posição. Se padrões éticos forem diminuídos, será difícil sua recuperação."" A resolução ainda não foi homologada pelo Ministro da Saúde, José Gomes Temporão, que segundo sua assessoria ainda não se decidiu sobre o tema. \xa0 REAÇÃO \xa0 Outros pesquisadores participantes do debate reagiram às declarações e alertaram que os placebos são essenciais para. garantir o avanço da ciência e o tratamento adequado aos pacientes. \xa0 Segundo o psiquiatra Marcio Versiani, professor da Universidade Federal do Rio de Janeiro, eles foram essenciais para evitar que tratamentos inseguros e ineficientes fossem aplicados em doentes mentais, caso do uso da diálise contra a esquizofrenia, rechaçada após comparações com a ausência de terapia. \xa0 Ainda de acordo com ele, as substâncias inócuas foram essenciais para se verificar que muitos antidepressivos têm ação inferior à do placebo. ""Não é privação do tratamento, porque mesmo quem recebe o placebo tem monitoramento."" \xa0 ""Tenho orgulho de ter participado de estudos com placebo"", afirmou Artur Beltrame Ribeiro, pesquisador da área de hipertensão. \xa0 Outro ponto sem consenso do debate foi o da necessidade de acesso dos sujeitos de pesquisa ao melhor tratamento, de acordo com os resultados do estudo. Outra nota da declaração,\xa0 também pendente de revisão, flexibiliza este ponto, permitindo aos patrocinadores do estudo definir o que irão ofertar. Representantes da Associação Médica Mundial iniciam nesta quarta-feira, 20, também na capital paulista, um debate com comitê de especialistas brasileiros, a última rodada de discussões antes de assembléia em outubro que irá referendar as mudanças.']"
2008,"https://saude.estadao.com.br/noticias/geral,estudos-identificam-genes-ligados-a-esquizofrenia,215391","['Três estudos independentes divulgados em publicações científicas e revistas identificaram genes associados à esquizofrenia.A presença de um destes genes representaria um aumento de 15 vezes nos riscos de uma pessoa desenvolver a desordem psiquiátrica.Em dois dos estudos, duas equipes internacionais de cientistas fizeram testes em milhares de pessoas que sofrem de esquizofrenia e também em voluntários saudáveis. Cada equipe identificou uma variação genética rara que parece contribuir substancialmente para os riscos de que o portador desenvolva o mal.Um dos genes identificados estaria ligado a um aumento de 12 vezes nos riscos, o outro, a um aumento de 15 vezes. Entretanto, essas variações genéticas são presentes em poucas pessoas e portanto não explicariam uma grande proporção dos casos.A terceira equipe de cientistas, liderada pelo professor Michael O\'Donovan, da University of Cardiff Medical School, e publicada na publicação Nature Genetics, identificou variações genéticas mais comuns, apresentadas por um número maior de pacientes. ""Rotas""Os especialistas calculam que o risco de que um indivíduo venha a sofrer de esquizofrenia é determinado em 50% por sua herança genética. O restante do risco seria determinado pela história do paciente.Ainda assim, pouco se sabe a respeito do que realmente causa a doença, fatores genéticos ou não.O professor O\'Donovan disse que a pesquisa foi um passo importante e pode no futuro levar a uma maior compreensão, e até melhores tratamentos, para a esquizofrenia.Mas ele enfatizou que falta muito para que os cientistas obtenham um quadro completo de como as várias falhas genéticas poderiam agir juntas ou separadamente para produzir os sintomas da esquizofrenia.""É muito perigoso dizer nunca, mas a meu ver, há tantos genes envolvidos, que a idéia de predizer se alguém vai desenvolver esquizofrenia não parece muito provável"", disse O\'Donovan.Ele acha possível que estudos futuros revelem muitas ""rotas"" genéticas para os sintomas esquizofrênicos.BBC Brasil - Todos os direitos reservados. É proibido todo tipo de reprodução sem autorização por escrito da BBC.']"
2008,"https://saude.estadao.com.br/noticias/geral,falta-de-trechos-de-dna-ligada-ao-risco-de-esquizofrenia,214625","['Dois novos estudos internacionais mostram que pessoas que não contam com certas porções de DNA correm um risco elevado de desenvolver esquizofrenia, uma descoberta que poderá abrir novas portas para a compreensão e diagnóstico da doença. \xa0 Essas chamadas deleções de DNA são raras, cada uma aparecendo em menos de 1% dos pacientes de esquizofrenia. Mas cada uma eleva o risco da doença em até 15 vezes, diz uma estimativa. \xa0 Cientistas dizem que o estudo das anomalias genéticas poderá ajudar a descobrir novos medicamentos, ao lançar luz nas causas da doença. E se um dia a ciência vier a conhecer um número grande o suficiente de aberrações raras,\xa0 elas poderão ser combinadas num exame que ajudará no diagnóstico, disse o principal executivo da empresa islandesa\xa0 deCode Genetics,\xa0 Kari Stefansson, autor de um dos estudos, apresentados na revista Nature. \xa0 A esquizofrenia é, hoje, diagnosticada pelos sintomas. \xa0 O DNA humano pode ser visualizado como uma seqüência muito longa de letras, cerca de 3 bilhões. Cada deleção identificada nesses estudos remove de meio milhão a dois milhões de letras. \xa0 Cientistas já haviam encontrado genes e deleções ligados à doença, mas o novo trabalho é notável porque dois estudos em larga escala chegaram, de forma independente, às duas mesmas deleções, que têm um grande impacto no risco da doença.\xa0 O artigo de Stefansson também identifica uma terceira deleção.']"
2008,"https://saude.estadao.com.br/noticias/geral,maconha-pode-encolher-o-cerebro-dizem-cientistas,183003","['Fumar maconha com freqüência e por um tempo prolongado pode encolher partes do cérebro que governam memória, emoções e agressão, segundo um estudo publicado no Archives of General Psychiatry.Os cientistas usaram exames de imagens obtidas por ressonância magnética para mapear o cérebro de pessoas que haviam admitido fumar mais de cinco cigarros de maconha por dia por um período de pelo menos dez anos e compararam as imagens com as do cérebro de pessoas que nunca usaram a droga.Os que fumavam maconha regularmente tinham um hipocampo - parte do cérebro envolvida no desenvolvimento de emoção e memória - 12% menor e uma amígdala cerebelar - que tem um papel no controle do medo e da agressão - 7% menor.Quinze usuários de maconha e 16 pessoas que não fumavam a droga participaram do estudo liderado por Murat Yücel, da Universidade de Melbourne, na Austrália.""Ainda que o uso moderado não leve a efeitos neurotóxicos significativos, os resultados sugerem que o uso diário em excesso pode ser tóxico ao tecido do cérebro humano"", diz o estudo.Os usuários de maconha também tiveram um pior desempenho em testes de memória verbal - sem uma correlação com o tamanho das partes do cérebro avaliadas - e tinham mais propensão a sintomas leves de doenças psiquiátricas como esquizofrenia.BBC Brasil - Todos os direitos reservados. É proibido todo tipo de reprodução sem autorização por escrito da BBC.']"
2008,"https://saude.estadao.com.br/noticias/geral,cresce-uso-de-antipsicoticos-em-criancas-no-reino-unido-e-eua,167617","['Crianças norte-americanas tomam seis vezes mais medicamentos antipsicóticos que as crianças no Reino Unido, de acordo com uma comparação feita com base em um estudo britânico divulgado nesta segunda-feira, 5, no jornal Pediatrics. \xa0Os pesquisadores dizem que há, ao mesmo tempo, um constante aumento do uso desse tipo de medicamento em crianças e sugerem que, com base em informações de segurança em longo prazo, é provável que tanto as crianças da América, como as do Reino Unido, estejam tomando muito mais antipsicóticos que o necessário. \xa0Entre as drogas mais comuns estavam as de tratamento de autismo e hiperatividade. \xa0No Reino Unido, segundo o estudo, antipsicóticos eram prescritos a 595 crianças, cerca de 4 em 10 mil, em 1992. Em 2005, 2917 crianças receberam o mesmo tipo de prescrição, 7 em cada 10 mil crianças - quase dobrando a taxa de prescrição, disse o autor principal do estudo, Fariz Rani, da Faculdade de Farmácia da Universidade de Londres.\xa0Em contraste, um estudo norte-americano anterior encontrou que cerca de 45 em cada 10 mil crianças do país usavam essa classe de medicamentos em 2001, contra 23 em cada 10 mil em 1996. \xa0Há grandes diferenças que podem ajudar a explicar a taxa bastante superior dos Estados Unidos. Um recente relatório sugeriu que o sistema de saúde britânico limita as prescrições. Além disso, o relatório também apontou que anúncios publicitários direcionados diretamente ao consumidor são mais comuns nos Estados Unidos, o que aumenta o conhecimento e a demanda pelos medicamentos. \xa0Enquanto laços entre médicos e companhias farmacêuticas são comuns dos dois lados do Atlântico, o pesquisador da Universidade de Vanderbilt, Wayne Ray, disse que médicos britânicos são geralmente mais conservadores ao prescreverem drogas psiquiátricas. Ray é co-autor do estudo norte-americano, publicado em 2004. \xa0O estudo britânico, envolvendo registros de saúde de 1992 a 2005 de mais de 16 mil crianças e é o primeiro grande exame do uso dessas drogas no país. Foi encontrado que o aumento se deu, principalmente, em medicamentos cujo uso em crianças ainda não foi aprovado oficialmente. Eles são comumente prescritos para problemas de comportamento, incluindo a Síndrome de Déficit de Atenção. \xa0Efeitos colaterais incluindo ganho de peso, problemas no sistema nervoso e de coração foram diagnosticados em crianças usando esses medicamentos e há poucas evidências sobre a segurança do uso a longo prazo em crianças. \xa0Entre os medicamentos mais usados estão Risperdal (droga usada para tratamento da esquizofrenia, muitas vezes usada também para o tratamento de irritabilidade e autismo em crianças autistas) e Thioridazine (usado no tratamento de hiperatividade e déficit de atenção).\xa0As razões para o aumento são incertas, mas podem ser similares àquelas nos Estados Unidos, como o aumento nos casos de autismo e da influência da indústria farmacêutica. \xa0Nos dois países, a questão não é simplesmente quantas crianças estão tomando esses remédios, disse Dr. David Fassler, da Universidade de Vermont. ""O mais importante é se essas crianças estão recebendo o tratamento mais apropriado e efetivo possível.""\xa0Dr. William Cooper, pediatra de Vanderbilt, disse que o estudo mostra que as drogas têm sido usadas ""sem o completo entendimento do risco que representam.""\xa0""Eu acho realmente interessante que estejamos vendo agora aumentos em outros países que não os Estados unidos, o que sugere que a magnitude da questão é global"", disse Cooper, também autor do estudo norte-americano de 2004.']"
2008,"https://sustentabilidade.estadao.com.br/noticias/geral,em-entrevista-marina-silva-descarta-anistia-para-desmatadores,122761","['Diante da repercussão negativa da possibilidade de anistia a quem desmatou a Amazônia, como anunciou o jornal O Estado de S. Paulo no domingo, a ministra do Meio Ambiente, Marina Silva, negou nesta segunda-feira, 11, durante entrevista coletiva, a possibilidade do governo conceder anistia a desmatadores. \xa0 Veja Também: Entenda a polêmica da anistia \xa0Governo vai anistiar desmatador e reduzir área de preservação \xa0Oposição condena anistia a devastadores da Amazônia Especial -\xa0Desmatamento na Amazônia Grandes Reportagens - Ainda há tempo? \xa0 No início da tarde, a ministra reafirmou que em hipótese alguma o governo abrirá mão da reserva legal de 80% na Amazônia. Ela procurou também reduzir a importância da reunião de técnicos dos ministérios do Meio Ambiente e da Agricultura que tratam da possibilidade de anistia a quem desmatou. ""Essa reunião foi feita por técnicos e nem chegou ainda aos secretários"", afirmou. \xa0 O\xa0secretário-executivo do Ministério, João Paulo Capobianco, disse que a medida será válida, apenas, para quem derrubou a mata até setembro de 1996, quando foi editada a medida provisória, no governo Fernando Henrique, estabelecendo que a reserva legal era de 80%. \xa0 \xa0""Não há possibilidade de o governo federal estar trabalhando na diminuição da reserva, estamos trabalhando para a implementação do decreto, a aplicação das medidas e para fazer com que neste ano também consigamos os mesmos resultados que conseguimos até agora"", disse. Ela garantiu que todas as forças do Ministério do Meio Ambiente e do governo estão voltadas para combater as práticas ilegais e para a redução do desmatamento, mesmo em períodos de estiagem prolongada, de aumento de preços de commodities ou ano eleitoral. \xa0 \xa0 A notícia publicada\xa0no domingo foi interpretada por políticos e ambientalistas como sinal claro de que o governo Lula fracassou na tentativa de deter a destruição da Amazônia. \xa0 Capobianco explicou que quem desmatou a sua propriedade antes de 1996 e manteve 50% está legal, mas terá que demonstrar quando o desmatamento ocorreu. ""Quem ainda não desmatou só pode desmatar 20%, quem já desmatou antes da medida provisória de 1996 e comprovou que foi antes é obrigado a manter os 50% apenas. Quem fez depois disso tem que recuperar até 80%, a não ser que a propriedade seja incluída em uma zona de uso intensivo"", explicou Capobianco. \xa0 ""Estamos com medidas muito fortes em relação a esses que estão com embargando áreas desmatadas ilegalmente, quem transportar também será penalizado. É um esforço, mas não seria o governo que faria movimento esquizofrênico, com essa intensidade toda. Nesta tarde, nos reuniremos com Banco Público para pedir que não financiem desmatadores"", disse a ministra. \xa0 Em entrevista à rádio CBN, Marina disse também que a fiscalização na área amazônica não é falha, mas ainda falta muito para ser ideal. ""A fiscalização não é falha: tivemos um aumento cerca de mais dois mil analistas ambientais. Não é fácil de se fiscalizar, a região amazônica não tinha preocupação em combater desmatamento até pouco tempo atrás. Hoje, está todo mundo correndo atrás da ministra, por conta do desmatamento"", admitiu. \xa0 \xa0(Com Agência Brasil)']"
2008,"https://www.estadao.com.br/noticias/geral,correcao-doente-mental-tambem-e-vulneravel-a-aids,275939","['A nota enviada anteriormente tinha incorreção. Segundo o Ministério da Saúde, apesar de o índice de infecção do HIV entre doentes psiquiátricos chegar a 0,80% - contra 0,61% da população adulta brasileira -, o porcentual está dentro do mesmo intervalo de confiança do índice estimado para a população adulta. Por isso, segundo o ministério, o correto é dizer que os portadores de doenças mentais também são vulneráveis à aids. Segue texto corrigido:A prevalência de aids entre portadores de transtornos mentais é equivalente à média da população adulta brasileira. O índice de doentes psiquiátricos infectados pelo HIV chega a 0,80% e o valor encontrado está no mesmo intervalo de confiança do índice estimado para a população geral adulta, que é de 0,61%. A incidência de outras infecções também mostra a condição de vulnerabilidade dos pacientes analisados. Os dados fazem parte do ""Estudo de soroprevalência da infecção pelo HIV, sífilis, hepatites B e C em instituições públicas de atenção em saúde mental: um estudo multicêntrico nacional"", divulgado hoje pelo Ministério da Saúde.De acordo com o coordenador da pesquisa, Mark Drew Guimarães, os dados confirmam o que estudos pontuais anteriores já indicavam: as pessoas com transtornos mentais estão sim vulneráveis a essas infecções. O epidemiologista faz questão de deixar claro, porém, que o risco está provavelmente relacionado a questões comportamentais e de situação de risco e não necessariamente à presença dos transtornos. ""Eles têm vida sexual ativa, mas o uso do preservativo não é consistente"", afirma.Coordenado por pesquisadores da Universidade Federal de Minas Gerais (UFMG), o estudo indica ainda índices de prevalência significativos de outras doenças sexualmente transmissíveis nesse público, como a sífilis (1,12%) e a hepatite B (14,7% tiveram contato com o vírus e 1,64% foram infectados). Segundo o estudo, 88% dos pesquisados já tiveram relação sexual - em 61% dos casos, com mais de um parceiro. Nos últimos seis meses, 61% tiveram relação, sendo 16% com mais de uma pessoa. Apesar disso, apenas 7% usaram preservativo em todas as ocasiões. O índice de uso da camisinha da população em geral é de 33%.A falta de orientação para prevenir as doenças nas unidades de atendimento psiquiátrico também colabora para o alto índice de infecção dos pacientes. Apenas 26,9% dos centros mantêm algum programa de educação sexual e 30% distribuem preservativos.PerfilA maioria dos participantes da pesquisa é composta de mulheres, acima de 40 anos, separadas ou solteiras, com filhos e pelo menos cinco anos de escolaridade. Os principais transtornos psiquiátricos de que sofrem os pacientes são esquizofrenia e psicose (47,7%), depressão (12,9%) e transtorno bipolar (9%).']"
2008,"https://www.estadao.com.br/noticias/geral,portadores-de-doencas-mentais-tambem-sao-vulneraveis-a-aids,275903","['A prevalência de aids entre portadores de transtornos mentais é equivalente à média da população adulta brasileira. O índice de doentes psiquiátricos infectados pelos HIV chega a 0,80% e o valor encontrado está no mesmo intervalo de confiança do índice estimado para a população geral adulta, que é de 0,61%. A incidência de outras infecções também mostram a condição de vulnerabilidade dos pacientes analisados. Os dados fazem parte do ""Estudo de soroprevalência da infecção pelo HIV, sífilis, hepatites B e C em instituições públicas de atenção em saúde mental: um estudo multicêntrico nacional"", divulgado\xa0nesta segunda-feira, 11,\xa0pelo Ministério da Saúde.\xa0Veja também:\xa0Íntegra do estudo\xa0 \xa0De acordo com o coordenador da pesquisa, Mark Drew Guimarães, os dados confirmam o que estudos pontuais anteriores já indicavam: as pessoas com transtornos mentais estão sim vulneráveis a essas infecções. O epidemiologista faz questão de deixar claro, porém, que o risco está provavelmente relacionado a questões comportamentais e de situação de risco e não necessariamente à presença dos transtornos. ""Eles têm vida sexual ativa, mas o uso do preservativo não é consistente"", afirma.\xa0Coordenado por pesquisadores da Universidade Federal de Minas Gerais (UFMG), o estudo indica ainda índices de prevalência significativos de outras doenças sexualmente transmissíveis nesse público, como a sífilis (1,12%) e a hepatite B (14,7% tiveram contato com o vírus e 1,64 foram infectados). Na avaliação de Guimarães, os dados demonstram a vulnerabilidade desse grupo, que têm vida sexual ativa, mas sem proteção. Segundo o estudo, 88% dos pesquisados já tiveram relação sexual - em 61% dos casos com mais de um parceiro. Nos últimos seis meses, 61% tiveram relação, sendo 16% com mais de uma pessoa. \xa0Apesar disso, apenas 7% usaram preservativo em todas as ocasiões. O índice de uso da camisinha da população em geral é de 33%.\xa0A falta de orientação para prevenir as doenças nas unidades de atendimento psiquiátrico também colabora para o alto índice de infecção dos pacientes. Apenas 26,9% dos centros mantêm algum programa de educação sexual e 30% distribuem preservativos.\xa0Perfil\xa0A maioria dos participantes da pesquisa são mulheres, acima de 40 anos, separadas ou solteiras, com filhos e pelo menos cinco anos de escolaridade. Os principais transtornos psiquiátricos de que sofrem os pacientes são esquizofrenia e psicose (47,7%), depressão (12,9%) e transtorno bipolar (9%).\xa0Alterada às 15h26 para correção de informações']"
2008,"https://www.estadao.com.br/noticias/geral,cientista-identifica-neuronio-que-reage-a-celebridades,269649","['Cientistas descobriram que entre os bilhões de neurônios presentes no cérebro existe um que acaba reagindo individualmente quando uma pessoa se depara com a imagem de uma pessoa conhecida. Esse tipo de neurônio, batizado de neurônio Jennifer Aniston - em homenagem à atriz que faz Rachel nos seriado americano Friends -, pode ajudar cientistas a entender como as imagens são processadas no cérebro e transformadas em memória. O estudo, a ser apresentado na Universidade de Leicester, na Inglaterra, constatou, em testes com voluntários, que quando uma pessoa se depara com a foto de uma celebridade, como por exemplo Jennifer Aniston, uma célula específica responde com um aumento na sua atividade de geração de impulsos nervosos. Quando a mesma pessoa depois recebia fotos de outras celebridades - como Hale Berry, Tom Cruise ou Oprah Winfrey - a resposta vinha em outras células individuais totalmente diferentes. Segundo o estudo do professor argentino Rodrigo Quiroga, neurônios específicos do cérebro reagem imediatamente à imagens familiares, como por exemplo, de parentes, amigos, ou celebridades. ""Estou examinando como as informações sobre o mundo externo (o que vemos, ouvimos ou tocando) e nossas próprias representações internas (por exemplo: memórias, emoções, etc) são representadas pelos neurônios no cérebro"", disse Quiroga. ""Esses neurônios, normalmente, são bastante silenciosos, mas quando mostrávamos uma fotografia que eles \'gostavam\', sua atividade aumentava em até mil vezes"", disse Quiroga. Ele ainda descobriu que observando esses neurônios em atividade, era possível supor o que os pacientes estavam vendo - eles literalmente conseguiam ""ler"" a mente dos pacientes. Desafios ""Um dos maiores desafios científicos de nossa época é entender como a informação é representada pelos neurônios no cérebro"", diz Quiroga. A pesquisa também mostra como nós conseguimos reconhecer uma pessoa instantaneamente, mesmo se vista de costas, ou de um ângulo diferente, com cores diferentes ou em condições diferentes. ""Nesse estudo vimos que os conceitos, ou pessoas, são representados de maneira explícita e de maneira abstrata pela atividade de células singulares. Isso significa que um determinado neurônio vai entrar em atividade por conta da Halle Berry, não interessa como você a veja, mesmo que ela esteja vestida de Mulher-Gato, ou se você apenas ler o seu nome"", explica. ""Agora, se um entre bilhões de neurônios reage à Halle Berry, então deve haver outros que reajam a outros conceitos. O que é surpreendente para a comunidade da neurociência é que neurônios particulares podem representar conceitos de modo tão abstrato."" Segundo o professor, na área estudada (o hipocampo), o cérebro ""determina"" neurônios particulares (não necessariamente um) para coisas diferentes que são relevantes ou conhecidas para o paciente. ""Apesar dos progressos espetaculares das últimas décadas, ainda estamos longe de compreender, por exemplo, como os estímulos visuais são processados para criar uma percepção consciente."" ""Mas nós estamos apenas começando a entender como os neurônios do cérebro são capazes de criar representações tão \'abstratas\'"", disse ele. O professor afirma que sua pesquisa tem alto potencial clínico para o desenvolvimento de neuro-próteses, como braços robóticos comandados por sinais enviados por neurônios a serem usados por pacientes paralisados. A descoberta também tem potencial para o tratamento de pacientes de doenças como epilepsia, Alzheimer e esquizofrenia, e deve ajudar a compreender melhor como percepções e memórias são representadas no cérebro. \xa0 BBC Brasil - Todos os direitos reservados. É proibido todo tipo de reprodução sem autorização por escrito da BBC.']"
