ano,links,paragrafos_resgatados
2013,"https://opiniao.estadao.com.br/noticias/geral,forum-dos-leitores-imp-,998262","['Pelos dados do IBGE, a inflação nestes últimos 10 anos, atingiu a marca de 76,62%. O que dá uma média anual muito alta! Mas, neste mesmo período infelizmente o preço do nosso indispensável feijão subiu 197,22%, o cafezinho 142,24%, lanche 141,50%, e a refeição fora de casa 134,52%. Mas esta corrosão no bolso do trabalhador não para por ai! Para uma gestão que diz governar principalmente para os pobres, a inflação em 2012 alcançou 5,84%, e em janeiro de 2013 bateu a casa preocupante do 6,15%. Portanto bem próximo ao teto desta meta esquizofrênica de 6,5%... Porém, em 2012, quando as correções salariais ficaram em torno de 7%, o frango subiu 22,30%, hortaliças 23,79%, o tomate, 30,87%, o arroz 36,67%, o feijão 43,66%, a cebola 55,93%, a batata inglesa 67,44%, e pasmem; a farinha de mandioca 111,85%, como nos velhos tempos super inflacionários da década de 80 e inicio de 90 do século passado! Oras; se sabemos que 13,5 milhões de famílias, ou 60 milhões de pessoas são beneficiadas com o Bolsa-Família, e mais outros 55 milhões de brasileiros assalariados, entre aposentados ou não sobrevivem, se é que assim podemos chamar, com até um salário mínimo, esta inflação cavalar que estamos engolindo por total desprezo do governo petista, está atingindo de maneira desumana no mínimo 115 milhões de brasileiros, ou 60% de toda população de 192 milhões de habitantes. E se ainda somarmos a este contingente, aquelas famílias que tem renda de até 4 salários mínimos, ou R$ 2.712,00, que precisa pagar aluguel, escola particular, ou no mínimo material escolar dos filhos, fazer supermercado, gastos com roupas, remédios, telefone, despesas com informática etc. Esqueçam lazer! Vamos contabilizar neste grupo pelo menos mais 40 milhões de pessoas, ditas não sei como de classe média... Ou seja, são 155 milhões de brasileiros citados acima, que estão amargando dificuldades em seus orçamentos devido a esta estúpida inflação, sem que o governo Dilma enfrente esta grave questão de frente! Ao contrário, esse governo petista mesmo sabendo da alta dos preços dos alimentos, e outros, que mais afetam esta camada da família brasileira, continua apostando na abundante oferta de crédito para demonstrar que o País está sob controle, e que nada existe no horizonte para perturbar a situação macro econômica. E pelo retrovisor confortavelmente apenas enxerga as urnas de 2014, como se isso fosse encher a barriga do povo! Aliás, foi esse mesmo povo é que elegeu por três vezes petistas como Lula e Dilma para presidência da República, e que hoje estão pagando esta conta salgada embutida nesta inflação selvagem. E o pior é que, o governo Dilma está perdido, e sem rumo, e sem coragem para diminuir os efeitos inflacionários. E neste vendaval de horrores, o empresariado desconfiado, até com as ditas maracutaias contábeis, vai reajustando os preços dos seus produtos, muitas vezes até acima do necessário, porque acha também que é uma maneira de defender seu patrimônio dos graves equívocos praticados pelo governo! E de que tem adiantado, baixar na marra os juros, e o preço da energia elétrica, se o governo relapso que é, não reduz seus gastos improdutivos e excessivos?! E ainda para acomodar aliados cria ainda novas e desprezíveis estatais, quando na realidade não deveria abandonar as principais prioridades, como da redução da inflação, e do baixo nível de investimentos em infraestrutura! E ainda passivamente assiste o déficit no comercio exterior, que somente em 40 dias deste ano, alcança a marca US$ 5 bilhões... \xa0Ou seja, uma zorra total...']"
2013,"https://opiniao.estadao.com.br/noticias/geral,forum-dos-leitores-imp-,993168","['4/2/2013), conclui-se que o nosso tripé da economia irá ruir. A estabilidade que o Plano Real nos trouxe e que permitiu nosso país ser merecedor de confiança e investimentos baseados numa política macroeconômica estável agoniza. A culpa de morte tão prematura é, sejamos honestos (palavra estranha...),da oposição. Abandonaram seu bem mais precioso nas mãos de aloprados incapazes que não têm a menor idéia do que fazem: o que foi dito será desdito e o desdito será dito como se o dito nunca fosse desdito! Realmente, a esquizofrênica equipe econômica não está mais à frente dos fatos, mas a reboque. Através de malabarismos contábeis, cada vez mais ""criativos"", perdem prestígio e tornam o Brasil, novamente, uma república de bananas. Não é mesmo, oposição?']"
2013,"https://opiniao.estadao.com.br/noticias/geral,forum-dos-leitores-imp-,992346","['Logo após eleito presidente do Senado, Renan, elogiando Sarney, disse que ""ele aboliu a censura no Brasil"" - é, sim, deixa o Estadão saber disso... Disse também que Sarney ""acabou com a ditadura no País"" - ora, isso é esquizofrenia, nem de longe ele se parece com Ulysses Guimarães. Por fim, que ""o Senado é que nem um computador e tem de se atualizar sempre"" - caro sr. Renan, esse computador está lotado de vírus, não funciona há muito tempo, nem formatando, só substituindo totalmente essa máquina.']"
2013,"https://opiniao.estadao.com.br/noticias/geral,para-onde-irao-os-pacientes-imp-,984414","['Afinal, para onde irão os viciados em tratamento? Para onde seguirão os 2.700 pacientes internados em hospitais psiquiátricos na região de Sorocaba? Para onde irão os esquizofrênicos graves, os que estão em surto psicótico, os que correm risco de suicídio? Os hospitais psiquiátricos podem e devem existir, como um braço de assistência para os casos graves, que necessitam de internação e cuidados especiais. É preciso acabar com a inquisição propalada pelos movimentos antimanicomiais, que contaminaram as esferas de governo. É preciso focar nossos esforços, acima de tudo, na prevenção e na educação da sociedade sobre como lidar com os nossos pacientes, muitos deles ignorados pelas famílias e marginalizados aos nossos olhos anestesiados pela suposta normalidade.']"
2013,"https://opiniao.estadao.com.br/noticias/geral,politica-e-ecologia-mujica-na-rio-20-imp-,981286","['Sintoma simbólico da esquizofrenia insinuada no pronunciamento: o Natal perdeu sua conotação de festa religiosa, passou a ser uma apoteose comercial; em vez da igreja, o shopping... Por vezes a compulsão ao ""compre mais"" chega ao desatino. Exemplo: o poder público brasileiro estimula a compra do carro porque a indústria automobilística emprega e pesa na economia e na receita fiscal, mas é reticente quanto ao seu uso, quando não o cerceia (algo assim como ""compre carro, mas deixe-o na garagem"") porque não consegue compatibilizar a infraestrutura (ruas, estradas, estacionamento) com o aumento do numero de carros...']"
2013,"https://opiniao.estadao.com.br/noticias/geral,forum-dos-leitores-imp-,980856","['Arnaldo Jabor foi a primeira pessoa a diagnosticar, com perfeição, um comportamento, que se tornou habitual, dos políticos brasileiros envolvidos em denúncias de corrupção. Ele classificou como ""negativa insana"" o fato de a pessoa reagir indignada às acusações, mesmo quando os fatos atestam categoricamente tal conduta. Afora indignar-se e negar todas as acusações, a pessoa, sem argumentos, diz-se perseguida, ofendida na sua honra, enfim, tudo o que todos nós já estamos cansados de ver nos noticiários. Essa tal ""negativa insana"", tão bem definida por Arnaldo Jabor, na verdade, é a esquizofrenia política: o sujeito nega fatos, nega denúncias, nega provas e agora, mais recentemente, nega decisão judicial. O que dizer sobre isso? Lamentável.']"
2013,"https://pme.estadao.com.br/noticias/geral,bolo-sem-frescuras-vira-negocio-de-sucesso-em-sao-paulo-e-vende-ate-5-mil-produtos-por-mes,2802p","['O uso de ingredientes simples, que estão à mão, na despensa de casa, norteia renomados chefs na composição de seus pratos muito antes da gastronomia alcançar a popularidade que tem hoje. A máxima ""menos é mais"" serve também para a confeitaria. Em São Paulo, a empresária Renata Frioli comprova que para fazer um bom bolo não são necessários quilos de recheios esquizofrênicos ou confeitos importados. Na Bolo à Toa, sua loja em Pinheiros, Zona Oeste de São Paulo, os clientes encontram bolos de receitas simples, como os feitos por vovós.']"
2013,https://politica.estadao.com.br/blogs/fausto-macedo/ex-diretor-do-tj-mg-que-admitiu-cobrar-propinas-aguarda-julgamento-em-liberdade/,"['No mesmo dia, o médico psiquiatra do réu também prestou depoimento à Justiça e informou que o paciente sofria de transtorno bipolar, tinha traços de esquizofrenia e forte tendência a cometer suicídio. A defesa chegou a pedir a elaboração de um laudo psiquiátrico, o que foi acatado pelo juiz.']"
2013,https://politica.estadao.com.br/blogs/humberto-dantas/moscou-em-verde-e-amarelo/,"['Ao menos após a promulgação da Constituição de 1988 eles estiveram longe. Geraldo Melo governou pelo PMDB entre 1989 e 1992. Aí a cidade escolheu Humberto Barradas pelo PTR. Em 1996 foi Newton Carneiro do PPB – hoje PP, que um dia se chamou Arena. Em 2000, a vitória ficou com Fernando Rodovalho do PSC. Em 2004, mais Newton Carneiro, pelo PSDC. E em 2008, o tucano Elias Gomes da Silva venceu as eleições e se reelegeu em 2012. Nesse segundo caso uma novidade: o PC do B estava na coligação. Seria a volta do comunismo? Pouco provável. Desses políticos recentes de Moscouzinho, o pluripartidário Barradas foi quem mais se aproximou da esquerda, a despeito da esquizofrenia ideológica de suas filiações. Ligado ao PSB em 2002, legenda “socialista” de Arraes, renunciou à candidatura a governador depois de se opor à campanha de Anthony Garotinho para a presidência. Betinho, como é chamado, deixou o posto para: Dilton Conti. E a história conta que o postulante do PSB fez seu primeiro comício em 01 de agosto em Água Preta, cidade que homenageia o Rio Una, do tupi preto, ou nesse caso, turvo e pouco transparente, a exemplo de nosso perfil ideológico no Brasil. Fosse vermelho seria pytanga, mas isso é outra história.']"
2013,https://politica.estadao.com.br/blogs/joao-bosco/campanha-em-plena-crise/,"['A entrega, com alarde,\xa0 e em mãos, de R$ 8 bilhões ao prefeito Fernando Haddad,\xa0 acompanhado da crítica ao sistema de transportes do governo de Geraldo Alckmin, é, sem dúvida, um escancarado ato eleitoral da presidente Dilma Rousseff.\xa0 Ao lado da abulia que tomou conta do governo, indica prioridade para 2014 e negligência administrativa no presente, uma esquizofrenia que reforça a percepção de uma gestão sem rumo.']"
2013,"https://politica.estadao.com.br/noticias/geral,ciro-gomes-critica-esquizofrenia-do-psb-sobre-as-eleicoes-de-2014,1056531","['FORTALEZA - O ex-ministro Ciro Gomes (PSB-CE) disse nesta terça-feira, 23, em entrevistas a duas emissoras de rádio de Fortaleza que ""o PSB está perplexo e numa posição esquizofrênica”, mas afirmou que o governo Dilma Rousseff está “perdido na política e na economia”.', 'Ao comentar a “esquizofrenia” do partido, que mantém cargos no governo mesmo com os planos de candidatura própria, Ciro aproveitou para criticar as siglas que comandam hoje o Palácio do Planalto. “Nós catamos migalhas acocorados embaixo do banquete fisiológico do PT e do PMDB, portanto não temos nenhuma coerência para ficar contra o governo”, afirmou. “Não sugerimos nada que mude as coisas, e aí achamos que temos direito amanhã de ser contra? Eu me sinto muito mal nessa posição.”']"
2013,"https://politica.estadao.com.br/noticias/eleicoes,quem-e-que-tem-medo-do-que-o-povo-pode-decidir-imp-,1050765",['Esse é o argumento de quem tem medo de que o povo se manifeste. Esse é o argumento de quem defende uma democracia restrita. Quem é que tem medo do povo? É um debate meio esquizofrênico defender a democracia e ter medo de que o povo possa participar e decidir. E o argumento de que o povo não tem capacidade de decidir passa a ser elitista. Estão chamando o povo brasileiro de idiota.']
2013,"https://politica.estadao.com.br/noticias/geral,lideres-de-partidos-da-base-criticam-constituinte-para-reforma-politica,1046770","['O líder peemedebista disse ser, pessoalmente, favorável à Constituinte, mas destacou que o PMDB ainda vai tomar uma decisão conjunta a respeito do tema. O líder do PSB na Câmara, deputado Beto Albuquerque (RS), afirmou que não existe previsão jurídica para realizar uma miniconstituinte. ""Fazer um plebiscito para aprovar uma miniconstituinte é um negócio esquizofrênico"", disse.']"
2013,"https://politica.estadao.com.br/noticias/geral,vaias-a-dilma-sao-destaque-na-imprensa-internacional,1043476","['Em artigo intitulado ""Por que o Brasil e agora?"", o El País afirma em sua edição online que a crise repentina criada pela onda de protestos, iniciada em São Paulo e no Rio de Janeiro, causa perplexidade dentro e fora do País. O jornal espanhol levanta uma série de perguntas sobre o porquê de isso estar acontecendo neste momento. Segundo o El País, existe apenas um certo consenso de que o Brasil vive uma espécie de esquizofrenia, que ainda deve ser analisada e explicada.']"
2013,"https://politica.estadao.com.br/noticias/geral,cabral-minimiza-crise-com-pt-e-destaca-apoio-a-dilma,1037514","['Os peemedebistas ameaçam retirar o apoio à reeleição de Dilma caso o senador petista Lindbergh Farias não desista da disputa pelo governo do Rio em favor do vice-governador Luiz Fernando Pezão, pré-candidato do PMDB. O próprio Cabral já disse em mais de uma ocasião que palanque duplo para a presidente ""é esquizofrênico"" e que ""isso não acaba bem"" e tem pregado a manutenção da aliança PMDB-PT no Estado.']"
2013,"https://politica.estadao.com.br/noticias/eleicoes,petista-diz-que-cabral-coloca-faca-no-pescoco-imp-,1035097","['Embora tenha adotado um tom mais ameno, Cabral voltou a atacar ontem a ideia de palanque duplo, que disse ser ""esquizofrênico"". ""Tenho certeza de que vamos chegar a bom termo, que teremos um palanque único para o governo do Estado e um palanque único para presidente da República, porque é esquizofrênico ter dois palanques. Isso não acaba bem. Como a presidenta Dilma vai vir ao Rio em um palanque de alguém que está fazendo críticas a meu governo?"" , disse Cabral, na Federação das Indústrias do Rio de Janeiro.']"
2013,"https://politica.estadao.com.br/noticias/geral,lula-pede-moderacao-a-lindbergh-farias,1034937","['Depois de reclamar do PT do Rio e de lembrar a amizade que mantém com o tucano Aécio Neves, provável adversário de Dilma em 2014, durante jantar na casa do vice-presidente Michel Temer, na terça-feira, 21, Cabral disse, nesta quinta-feira, que ""é esquizofrênico"" palanque duplo para Dilma no Rio, mas usou um tom bem mais ameno que no encontro com os companheiros do PMDB.', '""Tenho certeza de que vamos chegar a bom termo, que teremos um palanque único para o governo do Estado e um palanque único para presidente da República, porque é esquizofrênico você ter dois palanques. Isso não acaba bem. Como a presidenta Dilma vai vir ao Rio em um palanque de alguém que está fazendo críticas ao meu governo?"" , disse Cabral, na Federação das Indústrias do Rio de Janeiro (Firjan). O governador afirmou que Dilma tem sido ""muito parceira"" e classificou de ""intrigas"" as notícias sobre a ameaça de não apoiar a reeleição. ""Minha relação com a presidenta é carinho e respeito. O que tenho é a lealdade de dizer o que penso"", afirmou o governador.']"
2013,"https://politica.estadao.com.br/noticias/eleicoes,a-esquizofrenia-do-pt-imp-,1028651","['Mesmo se excluindo de qualquer responsabilidade no processo, como se com ele não guardasse qualquer vínculo, o ex-presidente Lula acerta no diagnóstico de esquizofrenia que aplica ao PT após uma década no poder. Há dois PTs, diz ele no livro 10 anos de Governos Pós-Neoliberais no Brasil: Lula e Dilma, em que prega o resgate dos valores originais da legenda.']"
2013,https://politica.estadao.com.br/blogs/roldao-arruda/feliciano-e-o-porta-voz-do-retrocesso-diz-jean-wyllys/,"['A ânsia do PT pelo poder não é menor que a de Serra. Por causa disso, o partido não pensou duas vezes em abrir mão de sua história e aderir ao discurso proposto pelo PSDB, escrevendo aquela carta à população brasileira, na qual Dilma recuava diante de todas essas questões sobre as quais estamos falando aqui, questões históricas do partido, trazidas pelos movimentos sociais. Eu lamento que a coisa tenha chegado a esse ponto. Lamento que a gestão da Dilma seja conservadora, que tenha recuado em relação ao governo Lula. Lamento que o PT faça uma gestão esquizofrênica, em que monta um discurso para os movimentos sociais que ainda querem crer que o partido representa uma mudança, e outro discurso para o mercado financeiro, os grandes empresários, as empreiteiras.']"
2013,"https://politica.estadao.com.br/noticias/geral,feldman-usa-funcionaria-de-gabinete-em-mutirao-para-criar-nova-sigla,1008837","['""Eu estou definindo a casa onde eu quero cumprir o meu mandato parlamentar, a sociedade brasileira precisa de um novo modelo de desenvolvimento. É claro que quem trabalha comigo pode estar envolvido nessa atividade. Senão seria algo esquizofrênico, sem sentido"", afirmou.']"
2013,"https://politica.estadao.com.br/noticias/eleicoes,resolver-problemas-estruturais-demora-mais-diz-pesquisador-sobre-fim-da-miseria-imp-,1000701","['Isso acontece porque o governo tem uma estratégia meio esquizofrênica: por um lado, ele melhora a situação dos pobres, com a transferência de renda, mas, por outro, com os repasses do BNDES, ele estimula a expansão da pecuária, uma atividade que concentra terra e renda. Essas pessoas que recebem o Bolsa Família ficam menos pobres, mas, ao mesmo tempo, o governo estimula um tipo de uso dos recursos naturais que é altamente concentrador.']"
2013,"https://sao-paulo.estadao.com.br/noticias/geral,liberacao-da-droga-divide-medicos-psiquiatras-imp-,1110796","['""Quanto mais precoce, mais forte e mais frequente o consumo da maconha, maior o risco do surgimento de problemas de saúde, muitos deles irreversíveis, como quadro psicóticos de esquizofrenia"", exemplifica o professor Gentil, que diz que o consumo de maconha não é mais seguro do que o de álcool.', 'Já Gentil diz acreditar que haveria sim um aumento no número de dependentes e que o Estado gastaria muito mais para tratar a saúde dessas pessoas. ""E, ainda assim, quanto você conseguiria reverter de uma esquizofrenia?"", pergunta.']"
2013,"https://sao-paulo.estadao.com.br/noticias/geral,fugas-e-saidas-imp-,1067544","['Transtornos psiquiátricos, como a esquizofrenia, que muitas vezes são acompanhados de alucinações auditivas e delírios, também podem impulsionar os jovens para saídas sem volta para casa. Na quebra do contato com a realidade (quadros psicóticos), viver caminhando pelas ruas, em busca de algo diferente ou fugindo de uma ameaça imaginária, é uma possibilidade concreta.']"
2013,"https://sao-paulo.estadao.com.br/noticias/geral,assassinato-de-pms-por-filho-intriga-especialistas-imp-,1062811","['No entanto, para Moraes, é possível uma criança premeditar um crime quando tem esquizofrenia ou está sob um surto. Os sinais de uma doença psiquiátrica podem aparecer lentamente ou a crise pode ser até momentânea. ""Às vezes, os pais não percebem os sinais, que podem ocorrer de tal maneira insidiosa. O adolescente é rebelde por natureza, é inquieto, e isso pode ocasionar mascaramento dos sintomas. Mas é preciso ter cautela: não quer dizer que todo garoto rebelde esteja vivendo um quadro como esse.""']"
2013,"https://sao-paulo.estadao.com.br/noticias/geral,crimes-em-casa-imp-,1062798","['Para justificar um comportamento desse tipo, a psiquiatria e a psicologia tentam encontrar patologias ou distúrbios que justifiquem uma conduta antissocial. Em algumas doenças em que há um quadro psicótico (quebra de contato com a realidade), delírios e alucinações podem levar o jovem a cometer um crime bárbaro. Por exemplo: a pessoa pode acreditar que está sendo ameaçada e perseguida e partir de forma mais impulsiva para uma ação. Depressão, mania ou esquizofrenia de difícil controle ou sem tratamento adequado podem levar a comportamentos agressivos. Importante lembrar que muitas drogas (cocaína, crack) potencializam o risco de um quadro delirante.']"
2013,"https://sao-paulo.estadao.com.br/noticias/geral,por-que-o-brasil-e-agora-imp-,1044132","['No momento há mais perguntas para se entender o que está ocorrendo do que respostas. Há apenas um consenso de que o Brasil, até agora invejado internacionalmente, vive uma espécie de esquizofrenia ou paradoxo que ainda precisa ser analisado e explicado.']"
2013,"https://sao-paulo.estadao.com.br/noticias/geral,mae-encontra-filho-que-fugiu-do-cratod-imp-,989261","['O dependente químico que fugiu na quarta-feira de um centro de atendimento mantido pelo governo do Estado no Bom Retiro, no centro da capital, foi encontrado ontem à tarde pela própria família. O rapaz, J.A.F., de 23 anos, estava em Heliópolis, na zona sul, a 13 km de distância. A mãe dele, a dona de casa Janicleide de Araújo Xavier, de 40 anos, não sabe como o jovem, que, além do vício em crack, tem esquizofrenia, foi parar tão longe. Ela reivindica um tratamento adequado para o filho.', 'Para ela, isso facilitaria o seu afastamento do crack e poderia ser benéfico também para o tratamento da esquizofrenia. ""Ele precisa ficar um bom tempo afastado da sociedade porque é incapaz de levar uma vida civil. A cabeça dele é a de uma criança.""']"
2013,"https://sao-paulo.estadao.com.br/noticias/geral,assassino-de-cartunista-sera-solto-em-marco-imp-,979639","['O crime ocorreu no dia 12 de março de 2010 em Osasco, na Grande São Paulo (SP). Na época, sob efeito de maconha, haxixe e uma mistura de ervas do chamado Santo Daime, ele invadiu a Igreja Céu de Maria, matou o cartunista e o filho dele. De acordo com o Laudo Psiquiátrico e Psicológico de Sanidade Mental, os assassinatos ocorreram em um momento de surto, uma vez que foi diagnosticado que o rapaz é portador de esquizofrenia paranoide - o que o torna incapaz de perceber a gravidade dos seus atos. O surto seguiu, após o duplo homicídio, quando Carlos Eduardo tentou fugir para o Paraguai, armado e dirigindo um carro roubado, e foi preso na fronteira dos dois países.']"
2013,"https://saude.estadao.com.br/noticias/geral,ha-mais-esquizofrenia-nas-grandes-cidades-imp-,1104823","[""Cem anos após ser citada pela primeira vez, a esquizofrenia ainda desafia os maiores especialistas no assunto, como o psiquiatra escocês Robin Murray, professor da King's College de Londres."", 'No Brasil para participar de um simpósio do Instituto de Psiquiatria do Hospital das Clínicas, o médico diz que, apesar de alguns aspectos da doença ainda serem desconhecidos, já está comprovado que o uso de drogas e a vida em cidades grandes aumentam o risco de desenvolvimento da doença. Para ele, o avanço nos estudos genéticos pode ajudar a aprimorar o tratamento da esquizofrenia.', 'Não sabemos, mas é possível dizer que há mais esquizofrenia nas grandes cidades do que no interior. Primeiro, porque as cidades são maiores e geram mais estresse. Segundo, porque há mais abuso de drogas. Terceiro, porque há mais imigrantes e sabemos que, se você está fora do seu país, a desconfiança e a discriminação sofrida podem levar a atitudes paranoides, o que aumenta o risco de esquizofrenia. Na Grã-Bretanha, por exemplo, os imigrantes vindos do Caribe e da África têm seis vezes mais risco de desenvolver a esquizofrenia do que um nativo.', 'Não sabemos. No Brasil, ninguém sabe qual é a prevalência no interior. Só há esse estudo de Ribeirão Preto. O que sabemos é que a esquizofrenia vem tornando-se cada vez mais comum desde os anos 1800, quando as grandes cidades foram se industrializando.', 'Identificar os diferentes tipos de esquizofrenia. O tipo causado por um determinado gene não é o mesmo desencadeado pelas drogas. No futuro, começaremos a dividir a esquizofrenia e, com isso, poderemos buscar novos tratamentos.']"
2013,"https://saude.estadao.com.br/noticias/geral,cientista-que-usa-macaco-e-ameacado-imp-,1094352","['""Nós, neurocientistas, temos a obrigação de esclarecer a todos que experimentos com primatas são necessários para resolver os problemas das demências, da doença de Alzheimer, das esquizofrenias e das doenças bipolares. Nós estamos empenhados em compreender o funcionamento do cérebro na saúde e na doença para podermos aliviar os impactos dessas doenças na sociedade"", argumenta o pesquisador, de 65 anos. ""Aqueles que têm um doente mental na família sabem dos impactos emocionais, econômicos e sociais disso.""']"
2013,"https://tv.estadao.com.br/videos,internacional,interprete-de-surdos-em-funeral-de-mandela-se-desculpa-e-diz-ter-esquizofrenia,197660",['Intérprete de surdos em funeral de Mandela se desculpa e diz ter esquizofrenia | TV Internacional Online | Notícias da TV Estadão']
2013,https://vida-estilo.estadao.com.br/blogs/moda/estilista-clo-orozco-e-encontrada-morta-em-higienopolis/,['404_nao_encontrado']
2013,"https://www.estadao.com.br/noticias/geral,interprete-do-funeral-de-mandela-diz-ser-campeao-da-lingua-de-sinais,1107627","['O intérprete de sinais sul-africano acusado de gesticular aleatoriamente ao traduzir para os surdos os discursos no funeral de Nelson Mandela defendeu-se, nesta quinta-feira, dizendo ser um ""campeão"" da língua de sinais, mas disse ter sofrido uma crise esquizofrênica durante o evento desta semana.']"
2013,"https://www.estadao.com.br/noticias/geral,roche-faz-acordo-de-ate-us600-mi-por-remedio-de-parkinson-da-prothena,1107625","['A fabricante suíça de medicamentos está buscando se diversificar para além de sua especialidade em câncer e também está desenvolvendo tratamentos para Alzheimer, esquizofrenia e esclerose múltipla dentre outras doenças neurodegenerativas.']"
2013,"https://www.estadao.com.br/noticias/geral,a-danca-dos-nao-famosos,1077262","['Os poucos que não conhecem Priscilla na redondeza podem até tomá-la por bêbada ou drogada. A garota, ao contrário, está ""limpa"", como poucos pacientes de Huntington conseguem estar. Ela apresenta a doença em estado puro, sem a maquiagem dos medicamentos para Parkinson e esquizofrenia. A gargalhada não é um rompante de alegria. É mais um sintoma de algo que ela quer desligar dentro de si: um gene desgovernado, um filamento de DNA que a faz passar compulsivamente os dedos pela cabeça e dançar de um lado para o outro, num gingado semelhante ao de uma criança que aprendeu a andar ontem.']"
2013,"https://www.estadao.com.br/noticias/geral,alicia-keys-faz-show-refinado-e-profissional,1075101","['Elegante, cool, usando um modelito Cotton Club (bustiê azul sem nada nas costas, gargantilha, cabelo chanelzinho), Alicia Keys deu no Rock in Rio uma aula de refinamento para gritalistas de R&B de todo o espectro pop (como a novata Jessie J., que cantou antes dela). Não precisa de derramamento dramático, não precisa de covers esquizofrênicas; precisa de técnica, envolvimento, parecia dizer a já veterana Alicia, em ação desde 1985.']"
2013,"https://www.estadao.com.br/noticias/geral,com-3-anos-de-internacao-assassino-de-glauco-e-liberado,1062420","['Além dos prazos legalmente previstos pelo Código Penal, a juíza Telma Aparecida disse que levou em consideração os relatórios psiquiátricos que assinalavam que a periculosidade da esquizofrenia sofrida por Cadu estava sob controle e que ele não oferece ameaça. Também pesou uma avaliação pela junta médica do Tribunal de Justiça, ocorrida em junho.', 'Diagnosticado com esquizofrenia paranoide, Cadu havia sido considerado inimputável pelas mortes, a tiros, ocorridas durante um surto psicótico, após consumir maconha, haxixe e uma mistura de ervas fornecida pela igreja Céu de Maria, fundada por Glauco, que seguia a doutrina do Santo Daime e oferecia aos praticantes um chá alucinógeno.']"
2013,"https://www.estadao.com.br/noticias/geral,assassino-de-glauco-vai-passar-por-junta-medica,1038420","['O juiz considerou Cadu inimputável, por ser portador de doença psiquiátrica (esquizofrenia paranoide). Na época, o laudo também indicou que os assassinatos foram cometidos em um momento de surto.']"
2013,"https://www.estadao.com.br/noticias/geral,refens-do-algoritmo,1030824","['Funciona assim: municiados de informações sobre sucessos comerciais recentes, padrões de gosto, tendências do mercado e variáveis que tais, processadas num computador, roteiristas se viram para equacionar scripts potencialmente tiro e queda na bilheteria. Que se danem as veleidades criativas, a integridade artística e os escrúpulos da originalidade; fazer dinheiro (leia-se: diminuir o prejuízo e maximizar o lucro), e não arte, sempre foi a prioridade da dispendiosa e esquizofrênica artindústria cinematográfica.']"
2013,"https://www.estadao.com.br/noticias/geral,tente-outra-vez-imp-,1025772","[""Daniel Johnston não conseguiu embarcar para o Brasil em março. Show remarcado, agora é torcer para que o músico, esquizofrênico e bipolar, chegue bem ao País. E toque os corações dos fãs com 'True Love Will Find You In The End' e outras músicas queridas dos indies. Beco 203 (600 lug.). R. Augusta, 609, metrô Consolação, 2339-0358. Hoje (26), 21h30. R$ 80/R$ 160.""]"
2013,"https://www.estadao.com.br/noticias/geral,cientistas-buscam-novo-modelo-para-doencas-mentais-imp-,1015167","['A mesma revolução que vem acontecendo na oncologia, apoiada na genômica e no conhecimento da biologia do câncer, precisa acontecer agora na psiquiatria. O diagnóstico e o tratamento de doenças mentais - como bipolaridade, depressão maior, déficit de atenção (TDAH) e esquizofrenia - precisam se tornar mais personalizados, adaptados às características genéticas, biológicas e comportamentais de cada paciente.', 'Hoje, pelo modelo compartimentado, pacientes com sintomas parecidos são diagnosticados como tendo a mesma doença - esquizofrenia, por exemplo - o que não é necessariamente verdade. Assim como duas mulheres com câncer de mama podem ter doenças bastante diferentes, envolvendo tipos de células, genes e mutações distintas, duas pessoas com sintomas semelhantes de esquizofrenia podem sofrer de transtornos diferentes, envolvendo células, moléculas, genes e circuitos neuronais distintos, que exigem tratamentos igualmente diferenciados. Por isso é comum uma droga funcionar para um paciente, porém ser inócua para outro.', 'Da mesma forma, é possível que dois casos classificados como transtornos distintos tenham raízes genéticas comuns, envolvendo um mesmo circuito neuronal, permitindo que eles sejam tratados de forma semelhante. Há uma grande área cinzenta entre a bipolaridade e a esquizofrenia, por exemplo - razão pela qual há gêmeos idênticos que manifestam transtornos diferentes, apesar de terem o mesmo genoma.', 'Paradigmas. Um grande estudo publicado há cerca de um mês na revista médica Lancet revelou que há várias semelhanças genéticas entre cinco doenças mentais de grande prevalência na população: autismo, déficit de atenção com hiperatividade (TDAH), bipolaridade, depressão maior e esquizofrenia.', 'Para Cuthbert, falar que alguém tem esquizofrenia hoje é o mesmo que dizer que alguém tinha câncer 30 anos atrás: ""Não nos diz nada sobre as características da doença ou como ela deve ser tratada"".']"
2013,"https://www.estadao.com.br/noticias/geral,sao-paulo-faz-ppp-de-r-3-bi-para-medicamentos,1002159","['Na prática, a empresa vencedora da PPP deverá abrir 12 centros de armazenagem no Estado - e, em cada uma das 645 cidades paulistas, uma farmácia integrada que reúna todos os tipos de remédios gratuitos fornecidos num só local. A lista abrange, por exemplo, medicamentos do programa Dose Certa (como amoxicilina e captopril), fármacos estratégicos contra aids e dengue, e especializados contra glaucoma e esquizofrenia, além dos indicados por demanda judicial.']"
